concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
9.11025E+15,9110251359,4/6/2023,328418,10,1739,0,0,0.0,0,0.0,1739,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,328440,3,521.7,0,0,0.0,0,0.0,521.7,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,328438,6,1043.4,0,0,0.0,0,0.0,1043.4,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,328468,6,1043.4,0,0,0.0,0,0.0,1043.4,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,328203,7,4410,0,0,0.0,0,0.0,4410,630,630,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,323487,31,777.48,0,0,0.0,0,0.0,777.48,25.08,25.08,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,320109,16,10080,0,0,0.0,0,0.0,10080,630,630,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,329515,48,30151.68,0,0,0.0,0,0.0,30151.68,628.16,628.16,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,328411,10,1739,0,0,0.0,0,0.0,1739,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,328466,5,869.5,0,0,0.0,0,0.0,869.5,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,328431,1,173.9,0,0,0.0,0,0.0,173.9,173.9,173.9,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,320122,18,11340,0,0,0.0,0,0.0,11340,630,630,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,320119,9,5670,0,0,0.0,0,0.0,5670,630,630,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,320749,4,2520,0,0,0.0,0,0.0,2520,630,630,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11025E+15,9110251359,4/6/2023,320550,11,6930,0,0,0.0,0,0.0,6930,630,630,,,,,,,8164870895,6025077375,PITT OHIO EXPRESS,,Yes
9.11136E+15,9111356717,7/5/2023,326895,10,204,0,0,0.0,0,0.0,204,20.4,20.4,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,324912,4,737.32,0,0,0.0,0,0.0,737.32,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,324911,3,552.99,0,0,0.0,0,0.0,552.99,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,324910,1,184.33,0,0,0.0,0,0.0,184.33,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,328418,6,1105.98,0,0,0.0,0,0.0,1105.98,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,328440,1,184.33,0,0,0.0,0,0.0,184.33,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,328438,1,184.33,0,0,0.0,0,0.0,184.33,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,328468,4,737.32,0,0,0.0,0,0.0,737.32,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,328203,1,667.8,0,0,0.0,0,0.0,667.8,667.8,667.8,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,320109,12,8013.6,0,0,0.0,0,0.0,8013.6,667.8,667.8,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,329515,1,665.84,0,0,0.0,0,0.0,665.84,665.84,665.84,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,328411,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,328466,4,737.32,0,0,0.0,0,0.0,737.32,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,320122,7,4674.6,0,0,0.0,0,0.0,4674.6,667.8,667.8,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,320119,9,6010.2,0,0,0.0,0,0.0,6010.2,667.8,667.8,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,320880,1,398.88,0,0,0.0,0,0.0,398.88,398.88,398.88,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,320882,1,374.04,0,0,0.0,0,0.0,374.04,374.04,374.04,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,326730,1,184.33,0,0,0.0,0,0.0,184.33,184.33,184.33,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,320749,2,1335.6,0,0,0.0,0,0.0,1335.6,667.8,667.8,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11136E+15,9111356717,7/5/2023,320550,9,6010.2,0,0,0.0,0,0.0,6010.2,667.8,667.8,,,,,,,8149892267,6027204494,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,309657,10,664,0,0,0.0,0,0.0,664,66.4,66.4,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,302832,11,1010.24,0,0,0.0,0,0.0,1010.24,91.84,91.84,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,302830,20,1344,0,0,0.0,0,0.0,1344,67.2,67.2,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,309605,19,1678.08,0,0,0.0,0,0.0,1678.08,88.32,88.32,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,309653,9,879.84,0,0,0.0,0,0.0,879.84,97.76,97.76,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,305209,2,306,0,0,0.0,0,0.0,306,153,153,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,305220,10,765,0,0,0.0,0,0.0,765,76.5,76.5,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,305208,2,156,0,0,0.0,0,0.0,156,78,78,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,309643,11,1346.4,0,0,0.0,0,0.0,1346.4,122.4,122.4,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,309572,4,473.6,0,0,0.0,0,0.0,473.6,118.4,118.4,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,305617,7,514.08,0,0,0.0,0,0.0,514.08,73.44,73.44,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,305487,28,3084.48,0,0,0.0,0,0.0,3084.48,110.16,110.16,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,305194,1,90,0,0,0.0,0,0.0,90,90,90,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,305197,8,1128,0,0,0.0,0,0.0,1128,141,141,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886675,3/7/2023,305945,2,304,0,0,0.0,0,0.0,304,152,152,,,,,,,8149881754,6026474187,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,326895,14,285.6,0,0,0.0,0,0.0,285.6,20.4,20.4,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,324912,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,324911,5,921.65,0,0,0.0,0,0.0,921.65,184.33,184.33,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,324910,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,328418,5,921.65,0,0,0.0,0,0.0,921.65,184.33,184.33,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,328440,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,328468,6,1105.98,0,0,0.0,0,0.0,1105.98,184.33,184.33,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,328203,3,2003.4,0,0,0.0,0,0.0,2003.4,667.8,667.8,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,323487,2,53.28,0,0,0.0,0,0.0,53.28,26.64,26.64,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,320109,9,6010.2,0,0,0.0,0,0.0,6010.2,667.8,667.8,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,329515,2,1331.68,0,0,0.0,0,0.0,1331.68,665.84,665.84,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,328411,3,552.99,0,0,0.0,0,0.0,552.99,184.33,184.33,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,328431,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,320122,14,9349.2,0,0,0.0,0,0.0,9349.2,667.8,667.8,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,320881,4,1478.4,0,0,0.0,0,0.0,1478.4,369.6,369.6,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,320749,2,1335.6,0,0,0.0,0,0.0,1335.6,667.8,667.8,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11139E+15,9111389448,7/11/2023,320550,16,10684.8,0,0,0.0,0,0.0,10684.8,667.8,667.8,,,,,,,8149892836,6027434267,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,326895,11,211.2,0,0,0.0,0,0.0,211.2,19.2,19.2,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,324912,2,347.8,0,0,0.0,0,0.0,347.8,173.9,173.9,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,324911,2,347.8,0,0,0.0,0,0.0,347.8,173.9,173.9,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,328418,5,869.5,0,0,0.0,0,0.0,869.5,173.9,173.9,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,328468,3,521.7,0,0,0.0,0,0.0,521.7,173.9,173.9,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,328203,1,630,0,0,0.0,0,0.0,630,630,630,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,320109,3,1890,0,0,0.0,0,0.0,1890,630,630,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,328466,2,347.8,0,0,0.0,0,0.0,347.8,173.9,173.9,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,320122,1,630,0,0,0.0,0,0.0,630,630,630,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,320119,1,630,0,0,0.0,0,0.0,630,630,630,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11089E+15,9110886677,3/7/2023,320883,2,838.32,0,0,0.0,0,0.0,838.32,419.16,419.16,,,,,,,8149881761,6026482071,ESTES EXPRRESS LINES,,Yes
9.11201E+15,9112008151,12/4/2023,256038,12,3600,0,0,0.0,0,0.0,3600,300,300,,,,,,,33278584,6028663915,FEDEX CORP,,Yes
9.11204E+15,9112037565,12/11/2023,256045,12,3420,0,0,0.0,0,0.0,3420,285,285,,,,,,,33307869,6028664886,FEDEX CORP,,Yes
9.1112E+15,9111195763,8/14/2023,306546,14,2976.96,0,0,0.0,0,0.0,2976.96,212.64,212.64,,,,,,,8155951368,6027028873,TOTAL QUALITY LOGISTICS LLC,,Yes
9.1006E+15,9100599621,2/24/2023,306575,60,11147.97,0,0,0.0,0,1451.97,9696,185.7995,161.6,,,,,,,12062,6026338271,ATS HEALTHCARE,,Yes
9.10059E+15,9100591429,1/27/2023,326910,438,10895.03,0,0,0.0,0,518.81,10376.22,24.87449772,23.69,,,,,,,41671,6026015954,ATS HEALTHCARE,,Yes
9.1006E+15,9100597728,2/3/2023,305180,2,426.93,0,0,0.0,0,20.33,406.6,213.465,203.3,,,,,,,36053,Multiple,ATS HEALTHCARE,,Yes
9.1006E+15,9100597728,2/3/2023,305211,6,1348.2,0,0,0.0,0,64.2,1284,224.7,214,,,,,,,36053,Multiple,ATS HEALTHCARE,,Yes
9.11199E+15,9111989897,12/12/2023,309628,7,2536.8,0,0,0.0,0,0.0,2536.8,362.4,362.4,,,,,,,8144745019,6026600797,NATIONAL FREIGHT INC,,Yes
9.11183E+15,9111831712,11/7/2023,320122,32,21369.6,0,0,0.0,0,0.0,21369.6,667.8,667.8,,,,,,,8165987326,6028318862,FEDEX CORP,,Yes
9.11183E+15,9111831712,11/7/2023,320882,9,3366.36,0,0,0.0,0,0.0,3366.36,374.04,374.04,,,,,,,8165987326,6028318862,FEDEX CORP,,Yes
9.11183E+15,9111831712,11/7/2023,320883,2,838.32,0,0,0.0,0,0.0,838.32,419.16,419.16,,,,,,,8165987326,6028318862,FEDEX CORP,,Yes
9.11212E+15,9112119747,1/8/2024,405180,9,2502,0,0,0.0,0,0.0,2502,278,278,,,,,,,33232255,6028868055,FEDEX CORP,,Yes
9.11212E+15,9112119747,1/8/2024,309575,3,326.4,0,0,0.0,0,0.0,326.4,108.8,108.8,,,,,,,33232255,6028868055,FEDEX CORP,,Yes
9.11212E+15,9112119747,1/8/2024,382523,5,1870,0,0,0.0,0,0.0,1870,374,374,,,,,,,33232255,6028868055,FEDEX CORP,,Yes
9.11128E+15,9111279253,8/14/2023,306546,12,2551.68,0,0,0.0,0,0.0,2551.68,212.64,212.64,,,,,,,8110788422,6027209862,C H ROBINSON WORLDWIDE,,Yes
9.11107E+15,9111069238,4/26/2023,326895,16,307.2,0,0,0.0,0,0.0,307.2,19.2,19.2,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11107E+15,9111069238,4/26/2023,320119,43,27090,0,0,0.0,0,0.0,27090,630,630,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11107E+15,9111069238,4/26/2023,320109,47,29610,0,0,0.0,0,0.0,29610,630,630,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11107E+15,9111069238,4/26/2023,328418,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11107E+15,9111069238,4/26/2023,328466,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11107E+15,9111069238,4/26/2023,329515,10,6281.6,0,0,0.0,0,0.0,6281.6,628.16,628.16,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11107E+15,9111069238,4/26/2023,324912,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11107E+15,9111069238,4/26/2023,320749,3,1890,0,0,0.0,0,0.0,1890,630,630,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11107E+15,9111069238,4/26/2023,320550,99,62370,0,0,0.0,0,0.0,62370,630,630,,,,,,,28338548,6026819672,PITT OHIO EXPRESS,,Yes
9.11142E+15,9111424438,7/17/2023,323487,40,1065.6,0,0,0.0,0,0.0,1065.6,26.64,26.64,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,328235,11,406.56,0,0,0.0,0,0.0,406.56,36.96,36.96,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,326895,160,3264,0,0,0.0,0,0.0,3264,20.4,20.4,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,320119,63,42071.4,0,0,0.0,0,0.0,42071.4,667.8,667.8,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,320109,44,29383.2,0,0,0.0,0,0.0,29383.2,667.8,667.8,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,328466,24,4423.92,0,0,0.0,0,0.0,4423.92,184.33,184.33,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,328468,112,20644.96,0,0,0.0,0,0.0,20644.96,184.33,184.33,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,328411,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,328418,24,4423.92,0,0,0.0,0,0.0,4423.92,184.33,184.33,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,328203,6,4006.8,0,0,0.0,0,0.0,4006.8,667.8,667.8,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,324911,896,165159.68,0,0,0.0,0,0.0,165159.68,184.33,184.33,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,329515,20,13316.8,0,0,0.0,0,0.0,13316.8,665.84,665.84,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,324912,448,82579.84,0,0,0.0,0,0.0,82579.84,184.33,184.33,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,324910,224,41289.92,0,0,0.0,0,0.0,41289.92,184.33,184.33,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,324909,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11142E+15,9111424438,7/17/2023,320550,588,392666.4,0,0,0.0,0,0.0,392666.4,667.8,667.8,,,,,,,121014912,6027339753,C H ROBINSON WORLDWIDE,,Yes
9.11137E+15,9111374559,8/4/2023,320122,12,8013.6,0,0,0.0,0,0.0,8013.6,667.8,667.8,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,320119,13,8681.4,0,0,0.0,0,0.0,8681.4,667.8,667.8,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,320109,12,8013.6,0,0,0.0,0,0.0,8013.6,667.8,667.8,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,328468,16,2949.28,0,0,0.0,0,0.0,2949.28,184.33,184.33,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,328438,12,2211.96,0,0,0.0,0,0.0,2211.96,184.33,184.33,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,328411,5,921.65,0,0,0.0,0,0.0,921.65,184.33,184.33,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,328418,9,1658.97,0,0,0.0,0,0.0,1658.97,184.33,184.33,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,329515,10,6658.4,0,0,0.0,0,0.0,6658.4,665.84,665.84,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,320749,3,2003.4,0,0,0.0,0,0.0,2003.4,667.8,667.8,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11137E+15,9111374559,8/4/2023,320550,49,32722.2,0,0,0.0,0,0.0,32722.2,667.8,667.8,,,,,,,141009406,6025918282,FED EX FREIGHT EAST,,Yes
9.11156E+15,9111555340,8/23/2023,320122,24,16027.2,0,0,0.0,0,0.0,16027.2,667.8,667.8,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,323487,9,239.76,0,0,0.0,0,0.0,239.76,26.64,26.64,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,320119,72,48081.6,0,0,0.0,0,0.0,48081.6,667.8,667.8,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,320109,49,32722.2,0,0,0.0,0,0.0,32722.2,667.8,667.8,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,328418,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,328203,6,4006.8,0,0,0.0,0,0.0,4006.8,667.8,667.8,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,328431,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,328468,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,329515,30,19975.2,0,0,0.0,0,0.0,19975.2,665.84,665.84,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,324910,3,552.99,0,0,0.0,0,0.0,552.99,184.33,184.33,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,324909,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,320749,6,4006.8,0,0,0.0,0,0.0,4006.8,667.8,667.8,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11156E+15,9111555340,8/23/2023,320550,137,91488.6,0,0,0.0,0,0.0,91488.6,667.8,667.8,,,,,,,161018032,6027764084,RXO INC,,Yes
9.11159E+15,9111594947,8/31/2023,320550,4,2671.2,0,0,0.0,0,0.0,2671.2,667.8,667.8,,,,,,,281016000,6027795619,PITT OHIO EXPRESS,,Yes
9111106570MV0528 ,9111106570,4/24/2023,MV0528 ,34,20230,0,0,0.0,0,0.0,20230,595,595,,,,,,,220125249,6026929422,FEDEX CORP,,Yes
9.11112E+15,9111116862,4/26/2023,306547,113,24028.32,0,0,0.0,0,0.0,24028.32,212.64,212.64,,,,,,,37373166,6026870191,C H ROBINSON WORLDWIDE,,Yes
9.11113E+15,9111126445,3/30/2023,382544,15,5610,0,0,0.0,0,0.0,5610,374,374,,,,,,,APY9,, EXPEDITORS INTERNATIONAL OF,,Yes
9.11066E+15,9110655761,1/4/2023,306546,132,28068.48,0,0,0.0,0,0.0,28068.48,212.64,212.64,,,,,,,41702896,6026053803,CAROLINA TANK LINES,,Yes
9.11138E+15,9111382640,6/7/2023,366643,4,1194.8,0,0,0.0,0,0.0,1194.8,298.7,298.7,,,,,,,PR3225191,, ESTES EXPRRESS LINES,,Yes
9.11138E+15,9111382640,6/7/2023,762165,24,25200,0,0,0.0,0,0.0,25200,1050,1050,,,,,,,PR3225191,, ESTES EXPRRESS LINES,,Yes
9.1114E+15,9111401125,7/20/2023,320122,18,12020.4,0,0,0.0,0,0.0,12020.4,667.8,667.8,,,,,,,291012609,6027517898,XPO Logistics LTL,,Yes
9.1114E+15,9111401125,7/20/2023,320119,28,18698.4,0,0,0.0,0,0.0,18698.4,667.8,667.8,,,,,,,291012609,6027517898,XPO Logistics LTL,,Yes
9.1114E+15,9111401125,7/20/2023,328235,30,1108.8,0,0,0.0,0,0.0,1108.8,36.96,36.96,,,,,,,291012609,6027517898,XPO Logistics LTL,,Yes
9.1114E+15,9111401125,7/20/2023,323487,15,399.6,0,0,0.0,0,0.0,399.6,26.64,26.64,,,,,,,291012609,6027517898,XPO Logistics LTL,,Yes
9.1114E+15,9111401125,7/20/2023,320109,48,32054.4,0,0,0.0,0,0.0,32054.4,667.8,667.8,,,,,,,291012609,6027517898,XPO Logistics LTL,,Yes
9.1114E+15,9111401125,7/20/2023,328418,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,291012609,6027517898,XPO Logistics LTL,,Yes
9.1114E+15,9111401125,7/20/2023,328438,8,1474.64,0,0,0.0,0,0.0,1474.64,184.33,184.33,,,,,,,291012609,6027517898,XPO Logistics LTL,,Yes
