concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
3.58724E+20,35872368,10/25/2023,1.004E+12,24,"5,495.04",0,0,0,0,0,"5,495.04",228.96,228.96,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.004E+12,8,"1,831.68",0,0,0,0,0,"1,831.68",228.96,228.96,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.004E+12,4,"1,310.40",0,0,0,0,0,"1,310.40",327.6,327.6,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.004E+12,6,"1,373.76",0,0,0,0,0,"1,373.76",228.96,228.96,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,2200029280,5,552,0,0,0,0,0,552,110.4,110.4,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,4000049990,7,2063.88,0,0,0,0,0,2063.88,294.84,294.84,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.0022E+12,1,84.96,0,0,0,0,0,84.96,84.96,84.96,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.0022E+12,19,"1,203.84",0,0,0,0,0,"1,203.84",63.36,63.36,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.0022E+12,18,"1,987.20",0,0,0,0,0,"1,987.20",110.4,110.4,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.0022E+12,9,993.6,0,0,0,0,0,993.6,110.4,110.4,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.0022E+12,18,"1,987.20",0,0,0,0,0,"1,987.20",110.4,110.4,,,,,,,,,,,Yes
3.58724E+20,35872368,10/25/2023,1.0022E+12,14,1335.6,0,0,0,0,0,1335.6,95.4,95.4,,,,,,,,,,,Yes
3.58709E+20,35870850,10/24/2023,1.004E+12,408,"142,571.52",0,0,0,0,0,"142,571.52",349.44,349.44,,,,,,,,,,,Yes
3.56789E+20,35678884,7/6/2023,1.004E+12,24,8386.56,0,0,0,0,0,8386.56,349.44,349.44,,,,,,,,,,,Yes
3.56789E+20,35678884,7/6/2023,1.004E+12,112,5496.96,0,0,0,0,0,5496.96,49.08,49.08,,,,,,,,,,,Yes
3.56789E+20,35678884,7/6/2023,1.004E+12,168,"5,496.96",0,0,0,0,0,"5,496.96",32.72,32.72,,,,,,,,,,,Yes
3.56789E+20,35678884,7/6/2023,1.004E+12,168,"5,496.96",0,0,0,0,0,"5,496.96",32.72,32.72,,,,,,,,,,,Yes
3.56789E+20,35678884,7/6/2023,1.004E+12,325,"24,180.00",0,0,0,0,0,"24,180.00",74.4,74.4,,,,,,,,,,,Yes
3.56789E+20,35678884,7/6/2023,1.004E+12,75,3720,0,0,0,0,0,3720,49.6,49.6,,,,,,,,,,,Yes
3.56789E+20,35678884,7/6/2023,1.004E+12,480,"35,712.00",0,0,0,0,0,"35,712.00",74.4,74.4,,,,,,,,,,,Yes
3.56789E+20,35678884,7/6/2023,1.004E+12,168,"5,496.96",0,0,0,0,0,"5,496.96",32.72,32.72,,,,,,,,,,,Yes
3.56912E+20,35691235,7/13/2023,1.004E+12,36,"8,242.56",0,0,0,0,0,"8,242.56",228.96,228.96,,,,,,,,,,,Yes
3.56912E+20,35691235,7/13/2023,1.004E+12,96,33546.24,0,0,0,0,0,33546.24,349.44,349.44,,,,,,,,,,,Yes
3.56912E+20,35691235,7/13/2023,1.004E+12,420,20613.6,0,0,0,0,0,20613.6,49.08,49.08,,,,,,,,,,,Yes
3.56912E+20,35691235,7/13/2023,1.00414E+12,210,"4,687.20",0,0,0,0,0,"4,687.20",22.32,22.32,,,,,,,,,,,Yes
3.5664E+20,35664012,6/26/2023,1.004E+12,48,"1,570.56",0,0,0,0,0,"1,570.56",32.72,32.72,,,,,,,,,,,Yes
3.5664E+20,35664012,6/26/2023,1.004E+12,120,41932.8,0,0,0,0,0,41932.8,349.44,349.44,,,,,,,,,,,Yes
3.5671E+20,35671011,7/1/2023,1.0022E+12,220,8896.8,0,0,0,0,0,8896.8,40.44,40.44,,,,,,,,,,,Yes
3.5671E+20,35671011,7/1/2023,1.004E+12,252,"12,368.16",0,0,0,0,0,"12,368.16",49.08,49.08,,,,,,,,,,,Yes
3.5671E+20,35671011,7/1/2023,1.004E+12,168,5496.96,0,0,0,0,0,5496.96,32.72,32.72,,,,,,,,,,,Yes
3.5671E+20,35671011,7/1/2023,1.004E+12,168,"5,496.96",0,0,0,0,0,"5,496.96",32.72,32.72,,,,,,,,,,,Yes
3.56806E+20,35680641,7/7/2023,1.0022E+12,220,"8,896.80",0,0,0,0,0,"8,896.80",40.44,40.44,,,,,,,,,,,Yes
3.56806E+20,35680641,7/7/2023,1.004E+12,96,"33,546.24",0,0,0,0,0,"33,546.24",349.44,349.44,,,,,,,,,,,Yes
3.56764E+20,35676400,7/4/2023,1.0022E+12,20,1617.6,0,0,0,0,0,1617.6,80.88,80.88,,,,,,,,,,,Yes
3.56764E+20,35676400,7/4/2023,1.004E+12,84,2748.48,0,0,0,0,0,2748.48,32.72,32.72,,,,,,,,,,,Yes
3.56764E+20,35676400,7/4/2023,1.004E+12,63,"2,061.36",0,0,0,0,0,"2,061.36",32.72,32.72,,,,,,,,,,,Yes
3.56764E+20,35676400,7/4/2023,1.004E+12,72,25159.68,0,0,0,0,0,25159.68,349.44,349.44,,,,,,,,,,,Yes
3.56888E+20,35688823,7/12/2023,1.004E+12,78,"27,256.32",0,0,0,0,0,"27,256.32",349.44,349.44,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,2200028672,28,604.8,0,0,0,0,0,604.8,21.6,21.6,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,115,"1,840.00",0,0,0,0,0,"1,840.00",16,16,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,20,1057.6,0,0,0,0,0,1057.6,52.88,52.88,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,102,1652.4,0,0,0,0,0,1652.4,16.2,16.2,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,168,2721.6,0,0,0,0,0,2721.6,16.2,16.2,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,84,1360.8,0,0,0,0,0,1360.8,16.2,16.2,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,184,2944,0,0,0,0,0,2944,16,16,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,20,808.8,0,0,0,0,0,808.8,40.44,40.44,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,360,7344,0,0,0,0,0,7344,20.4,20.4,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,114,2325.6,0,0,0,0,0,2325.6,20.4,20.4,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,80,3235.2,0,0,0,0,0,3235.2,40.44,40.44,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,100,"4,044.00",0,0,0,0,0,"4,044.00",40.44,40.44,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,120,1920,0,0,0,0,0,1920,16,16,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,35,1688.4,0,0,0,0,0,1688.4,48.24,48.24,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,100,4908,0,0,0,0,0,4908,49.08,49.08,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,100,2352,0,0,0,0,0,2352,23.52,23.52,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,360,"4,233.60",0,0,0,0,0,"4,233.60",11.76,11.76,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,126,"4,445.28",0,0,0,0,0,"4,445.28",35.28,35.28,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,42,"1,481.76",0,0,0,0,0,"1,481.76",35.28,35.28,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,90,5220,0,0,0,0,0,5220,58,58,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,30,"2,080.80",0,0,0,0,0,"2,080.80",69.36,69.36,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,72,"4,929.12",0,0,0,0,0,"4,929.12",68.46,68.46,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,368,"25,193.28",0,0,0,0,0,"25,193.28",68.46,68.46,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,180,"8,834.40",0,0,0,0,0,"8,834.40",49.08,49.08,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,240,"7,852.80",0,0,0,0,0,"7,852.80",32.72,32.72,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,168,"5,496.96",0,0,0,0,0,"5,496.96",32.72,32.72,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,168,"5,496.96",0,0,0,0,0,"5,496.96",32.72,32.72,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,36,"2,678.40",0,0,0,0,0,"2,678.40",74.4,74.4,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,124,"4,057.28",0,0,0,0,0,"4,057.28",32.72,32.72,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,150,"10,269.00",0,0,0,0,0,"10,269.00",68.46,68.46,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,2200029280,10,"1,104.00",0,0,0,0,0,"1,104.00",110.4,110.4,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,4000049990,7,"2,063.88",0,0,0,0,0,"2,063.88",294.84,294.84,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,36,"3,974.40",0,0,0,0,0,"3,974.40",110.4,110.4,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,36,"3,974.40",0,0,0,0,0,"3,974.40",110.4,110.4,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,42,"4,006.80",0,0,0,0,0,"4,006.80",95.4,95.4,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,19,"1,203.84",0,0,0,0,0,"1,203.84",63.36,63.36,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,128,18063.36,0,0,0,0,0,18063.36,141.12,141.12,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,46,"2,914.56",0,0,0,0,0,"2,914.56",63.36,63.36,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.0022E+12,12,"1,342.08",0,0,0,0,0,"1,342.08",111.84,111.84,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,6,1965.6,0,0,0,0,0,1965.6,327.6,327.6,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,12,2747.52,0,0,0,0,0,2747.52,228.96,228.96,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,35,11793.6,0,0,0,0,0,11793.6,336.96,336.96,,,,,,,,,,,Yes
3.58844E+20,35884373,11/1/2023,1.004E+12,12,"2,747.52",0,0,0,0,0,"2,747.52",228.96,228.96,,,,,,,,,,,Yes
3.58767E+20,35876715,10/28/2023,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,Yes
3.58767E+20,35876715,10/28/2023,1.004E+12,72,25159.68,0,0,0,0,0,25159.68,349.44,349.44,,,,,,,,,,,Yes
3.58367E+20,35836707,10/5/2023,4000052979,72,22861.44,0,0,0,0,0,22861.44,317.52,317.52,,,,,,,,,,,Yes
3.58367E+20,35836707,10/5/2023,1.004E+12,10,"3,494.40",0,0,0,0,0,"3,494.40",349.44,349.44,,,,,,,,,,,Yes
3.59051E+20,35905095,11/12/2023,1.004E+12,72,"4,929.12",0,0,0,0,0,"4,929.12",68.46,68.46,,,,,,,,,,,Yes
3.59051E+20,35905095,11/12/2023,1.004E+12,48,3286.08,0,0,0,0,0,3286.08,68.46,68.46,,,,,,,,,,,Yes
3.59051E+20,35905095,11/12/2023,1.004E+12,216,"14,787.36",0,0,0,0,0,"14,787.36",68.46,68.46,,,,,,,,,,,Yes
3.59051E+20,35905095,11/12/2023,1.004E+12,24,"1,570.56",0,0,0,0,0,"1,570.56",65.44,65.44,,,,,,,,,,,Yes
3.59051E+20,35905095,11/12/2023,1.004E+12,48,"2,784.00",0,0,0,0,0,"2,784.00",58,58,,,,,,,,,,,Yes
3.59051E+20,35905095,11/12/2023,1.004E+12,100,"6,936.00",0,0,0,0,0,"6,936.00",69.36,69.36,,,,,,,,,,,Yes
3.59051E+20,35905095,11/12/2023,1.004E+12,96,3141.12,0,0,0,0,0,3141.12,32.72,32.72,,,,,,,,,,,Yes
3.58572E+20,35857196,10/17/2023,1.0022E+12,100,4044,0,0,0,0,0,4044,40.44,40.44,,,,,,,,,,,Yes
3.58572E+20,35857196,10/17/2023,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,Yes
3.58572E+20,35857196,10/17/2023,1.0022E+12,14,1335.6,0,0,0,0,0,1335.6,95.4,95.4,,,,,,,,,,,Yes
3.58513E+20,35851330,10/13/2023,1.004E+12,37,12929.28,0,0,0,0,0,12929.28,349.44,349.44,,,,,,,,,,,Yes
3.57429E+20,35742889,8/11/2023,1.004E+12,168,5496.96,0,0,0,0,0,5496.96,32.72,32.72,,,,,,,,,,,Yes
3.57429E+20,35742889,8/11/2023,1.004E+12,105,3704.4,0,0,0,0,0,3704.4,35.28,35.28,,,,,,,,,,,Yes
3.58985E+20,35898482,11/9/2023,1.004E+12,160,11779.2,0,0,0,0,0,11779.2,73.62,73.62,,,,,,,,,,,Yes
3.58985E+20,35898482,11/9/2023,1.004E+12,32,"2,094.08",0,0,0,0,0,"2,094.08",65.44,65.44,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,2200028672,28,604.8,0,0,0,0,0,604.8,21.6,21.6,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,2200028673,28,604.8,0,0,0,0,0,604.8,21.6,21.6,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,2200029107,130,"2,808.00",0,0,0,0,0,"2,808.00",21.6,21.6,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,15,606.6,0,0,0,0,0,606.6,40.44,40.44,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,31,"1,639.28",0,0,0,0,0,"1,639.28",52.88,52.88,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,102,"1,652.40",0,0,0,0,0,"1,652.40",16.2,16.2,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,84,"1,360.80",0,0,0,0,0,"1,360.80",16.2,16.2,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,10,404.4,0,0,0,0,0,404.4,40.44,40.44,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,48,979.2,0,0,0,0,0,979.2,20.4,20.4,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,120,"2,448.00",0,0,0,0,0,"2,448.00",20.4,20.4,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,45,"1,433.70",0,0,0,0,0,"1,433.70",31.86,31.86,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,234,"4,773.60",0,0,0,0,0,"4,773.60",20.4,20.4,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,44,2346.96,0,0,0,0,0,2346.96,53.34,53.34,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,80,"3,235.20",0,0,0,0,0,"3,235.20",40.44,40.44,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,60,2426.4,0,0,0,0,0,2426.4,40.44,40.44,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,220,10797.6,0,0,0,0,0,10797.6,49.08,49.08,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,120,2822.4,0,0,0,0,0,2822.4,23.52,23.52,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,150,3528,0,0,0,0,0,3528,23.52,23.52,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,180,"2,116.80",0,0,0,0,0,"2,116.80",11.76,11.76,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,128,"10,470.40",0,0,0,0,0,"10,470.40",81.8,81.8,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,42,1481.76,0,0,0,0,0,1481.76,35.28,35.28,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,30,1740,0,0,0,0,0,1740,58,58,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,115,7976.4,0,0,0,0,0,7976.4,69.36,69.36,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,75,5202,0,0,0,0,0,5202,69.36,69.36,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,288,"19,716.48",0,0,0,0,0,"19,716.48",68.46,68.46,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,36,2464.56,0,0,0,0,0,2464.56,68.46,68.46,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,84,4166.4,0,0,0,0,0,4166.4,49.6,49.6,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,168,5496.96,0,0,0,0,0,5496.96,32.72,32.72,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,84,"2,748.48",0,0,0,0,0,"2,748.48",32.72,32.72,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,36,1177.92,0,0,0,0,0,1177.92,32.72,32.72,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,84,"2,748.48",0,0,0,0,0,"2,748.48",32.72,32.72,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,72,5356.8,0,0,0,0,0,5356.8,74.4,74.4,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,72,2355.84,0,0,0,0,0,2355.84,32.72,32.72,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,48,1570.56,0,0,0,0,0,1570.56,32.72,32.72,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,160,10470.4,0,0,0,0,0,10470.4,65.44,65.44,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,144,9423.36,0,0,0,0,0,9423.36,65.44,65.44,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,288,19716.48,0,0,0,0,0,19716.48,68.46,68.46,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,18,1987.2,0,0,0,0,0,1987.2,110.4,110.4,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,10,633.6,0,0,0,0,0,633.6,63.36,63.36,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,64,"7,157.76",0,0,0,0,0,"7,157.76",111.84,111.84,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,23,"1,457.28",0,0,0,0,0,"1,457.28",63.36,63.36,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,48,"6,773.76",0,0,0,0,0,"6,773.76",141.12,141.12,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,8,894.72,0,0,0,0,0,894.72,111.84,111.84,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,23,"1,457.28",0,0,0,0,0,"1,457.28",63.36,63.36,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.0022E+12,4,1128.96,0,0,0,0,0,1128.96,282.24,282.24,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,6,1965.6,0,0,0,0,0,1965.6,327.6,327.6,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,18,"4,121.28",0,0,0,0,0,"4,121.28",228.96,228.96,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,6,1373.76,0,0,0,0,0,1373.76,228.96,228.96,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,24,"7,076.16",0,0,0,0,0,"7,076.16",294.84,294.84,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,18,"5,896.80",0,0,0,0,0,"5,896.80",327.6,327.6,,,,,,,,,,,Yes
3.58962E+20,35896153,11/8/2023,1.004E+12,32,"7,326.72",0,0,0,0,0,"7,326.72",228.96,228.96,,,,,,,,,,,Yes
3.58958E+20,35895791,11/8/2023,1.004E+12,139,"9,515.94",0,0,0,0,0,"9,515.94",68.46,68.46,,,,,,,,,,,Yes
3.58958E+20,35895791,11/8/2023,1.004E+12,91,"2,977.52",0,0,0,0,0,"2,977.52",32.72,32.72,,,,,,,,,,,Yes
3.58958E+20,35895791,11/8/2023,1.004E+12,260,"19,141.20",0,0,0,0,0,"19,141.20",73.62,73.62,,,,,,,,,,,Yes
3.58958E+20,35895791,11/8/2023,1.004E+12,136,"8,899.84",0,0,0,0,0,"8,899.84",65.44,65.44,,,,,,,,,,,Yes
3.58958E+20,35895791,11/8/2023,1.004E+12,96,"4,761.60",0,0,0,0,0,"4,761.60",49.6,49.6,,,,,,,,,,,Yes
3.58958E+20,35895791,11/8/2023,1.004E+12,26,"1,934.40",0,0,0,0,0,"1,934.40",74.4,74.4,,,,,,,,,,,Yes
3.58958E+20,35895791,11/8/2023,1.004E+12,4,873.6,0,0,0,0,0,873.6,218.4,218.4,,,,,,,,,,,Yes
3.58386E+20,35838570,10/6/2023,1.004E+12,168,5496.96,0,0,0,0,0,5496.96,32.72,32.72,,,,,,,,,,,Yes
3.5738E+20,35738036,8/9/2023,1.004E+12,48,"1,570.56",0,0,0,0,0,"1,570.56",32.72,32.72,,,,,,,,,,,Yes
3.5738E+20,35738036,8/9/2023,1.004E+12,16,5591.04,0,0,0,0,0,5591.04,349.44,349.44,,,,,,,,,,,Yes
3.5738E+20,35738036,8/9/2023,1.0022E+12,69,"1,104.00",0,0,0,0,0,"1,104.00",16,16,,,,,,,,,,,Yes
3.5738E+20,35738036,8/9/2023,1.0022E+12,2,106.68,0,0,0,0,0,106.68,53.34,53.34,,,,,,,,,,,Yes
3.58501E+20,35850103,10/13/2023,1.0022E+12,181,"8,896.80",0,0,0,0,0,"8,896.80",49.15359116,49.15359116,,,,,,,,,,,Yes
3.58641E+20,35864109,10/21/2023,1.004E+12,400,"139,776.00",0,0,0,0,0,"139,776.00",349.44,349.44,,,,,,,,,,,Yes
3.58889E+20,35888853,11/3/2023,1.004E+12,9,"1,232.28",0,0,0,0,0,"1,232.28",136.92,136.92,,,,,,,,,,,Yes
3.58889E+20,35888853,11/3/2023,1.004E+12,72,"4,929.12",0,0,0,0,0,"4,929.12",68.46,68.46,,,,,,,,,,,Yes
3.58889E+20,35888853,11/3/2023,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,Yes
3.58889E+20,35888853,11/3/2023,1.004E+12,4,294.48,0,0,0,0,0,294.48,73.62,73.62,,,,,,,,,,,Yes
3.58889E+20,35888853,11/3/2023,1.004E+12,8,523.52,0,0,0,0,0,523.52,65.44,65.44,,,,,,,,,,,Yes
3.58889E+20,35888853,11/3/2023,1.0022E+12,112,"12,526.08",0,0,0,0,0,"12,526.08",111.84,111.84,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,31,"1,639.28",0,0,0,0,0,"1,639.28",52.88,52.88,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,34,550.8,0,0,0,0,0,550.8,16.2,16.2,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,56,907.2,0,0,0,0,0,907.2,16.2,16.2,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,60,"1,080.00",0,0,0,0,0,"1,080.00",18,18,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,168,2721.6,0,0,0,0,0,2721.6,16.2,16.2,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,57,1162.8,0,0,0,0,0,1162.8,20.4,20.4,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,36,"1,146.96",0,0,0,0,0,"1,146.96",31.86,31.86,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,156,"3,182.40",0,0,0,0,0,"3,182.40",20.4,20.4,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,44,"2,346.96",0,0,0,0,0,"2,346.96",53.34,53.34,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,100,4044,0,0,0,0,0,4044,40.44,40.44,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.0022E+12,144,2304,0,0,0,0,0,2304,16,16,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,60,1807.2,0,0,0,0,0,1807.2,30.12,30.12,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,140,"6,753.60",0,0,0,0,0,"6,753.60",48.24,48.24,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,420,4939.2,0,0,0,0,0,4939.2,11.76,11.76,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,408,4798.08,0,0,0,0,0,4798.08,11.76,11.76,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,40,"3,272.00",0,0,0,0,0,"3,272.00",81.8,81.8,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,105,"3,704.40",0,0,0,0,0,"3,704.40",35.28,35.28,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,63,"2,222.64",0,0,0,0,0,"2,222.64",35.28,35.28,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,14,493.92,0,0,0,0,0,493.92,35.28,35.28,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,21,740.88,0,0,0,0,0,740.88,35.28,35.28,,,,,,,,,,,Yes
3.59078E+20,35907788,11/15/2023,1.004E+12,24,785.28,0,0,0,0,0,785.28,32.72,32.72,,,,,,,,,,,Yes
